genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000021179	Nrde2	217827	nrde-2 necessary for RNA interference, domain containing	-0.0758524832012483	4.67698013878702	0.776624708624565	0.38373756724428	0.729798058658946	-1.05398364705362
ENSMUSG00000031916	Cog8	97484	component of oligomeric golgi complex 8	0.0611741628275905	5.27662252315387	0.776450167663602	0.383790476480836	0.729798058658946	1.04331453535192
ENSMUSG00000024871	Doc2g	60425	double C2, gamma	-0.139398083479707	2.74613075826398	0.776081864371009	0.383902156358625	0.729798058658946	-1.10144547850838
ENSMUSG00000039089	L3mbtl3	237339	L3MBTL3 histone methyl-lysine binding protein	0.10167056093565	3.2843475139236	0.775509035605746	0.384075947886772	0.729798058658946	1.07301523564582
ENSMUSG00000022255	Mtdh	67154	metadherin	0.0576274732241132	7.05381650153691	0.775394883860095	0.384110594238888	0.729798058658946	1.0407528240739
ENSMUSG00000027957	Slc35a3	229782	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	0.090267425148051	5.66616914376357	0.77593030671691	0.384118127170352	0.729798058658946	1.06456749770591
ENSMUSG00000024431	Nr3c1	14815	nuclear receptor subfamily 3, group C, member 1	0.0525489883173083	6.91172443989809	0.77529545459938	0.384140775848555	0.729798058658946	1.0370956716513
ENSMUSG00000045215	Asxl3	211961	additional sex combs like 3, transcriptional regulator	0.140274455727646	2.71805493404115	0.775261118440556	0.384151199340542	0.729798058658946	1.10211476027819
ENSMUSG00000056458	Mok	26448	MOK protein kinase	0.0899863249761711	4.81550244785998	0.775164765320967	0.384180451631422	0.729798058658946	1.06436009354461
ENSMUSG00000028902	Sf3a3	75062	splicing factor 3a, subunit 3	-0.0544784482713468	5.32489602237788	0.775145574392114	0.384186278280995	0.729798058658946	-1.03848361102759
ENSMUSG00000028018	Gstcd	67553	glutathione S-transferase, C-terminal domain containing	-0.0761996922453229	4.54458379481419	0.775021608725871	0.38422391918191	0.729798058658946	-1.05423733663047
ENSMUSG00000023982	Guca1a	14913	guanylate cyclase activator 1a (retina)	-0.122071575638822	9.46327900482024	0.776603035408872	0.384279144579845	0.729798058658946	-1.08829643338629
ENSMUSG00000068923	Syt11	229521	synaptotagmin XI	0.0431979669446685	7.80410395991915	0.774814740139297	0.384286744633093	0.729798058658946	1.03039533500405
ENSMUSG00000028107	Tars2	71807	threonyl-tRNA synthetase 2, mitochondrial (putative)	-0.06345098861593	4.85374198174338	0.774392817987018	0.384414927561189	0.729798058658946	-1.04496236860376
ENSMUSG00000022960	Donson	60364	downstream neighbor of SON	-0.0609355056336477	4.5095150639985	0.774318433889091	0.384437532416476	0.729798058658946	-1.04314195977733
ENSMUSG00000037217	Syn1	20964	synapsin I	0.0473827454866605	6.90087245213225	0.774154016021625	0.384487504816393	0.729798058658946	1.03338850821187
ENSMUSG00000030826	Bcat2	12036	branched chain aminotransferase 2, mitochondrial	-0.109215259614467	2.79556573318975	0.773874069968783	0.384572612035123	0.729798058658946	-1.07864136009277
ENSMUSG00000017146	Brca1	12189	breast cancer 1, early onset	0.110343760605758	3.66607745949112	0.773831960074232	0.384585416356106	0.729798058658946	1.07948542208086
ENSMUSG00000042589	Cux2	13048	cut-like homeobox 2	-0.0546778589900343	5.65275194034376	0.773830343257327	0.384585907992643	0.729798058658946	-1.03862716116794
ENSMUSG00000049401	Ogfr	72075	opioid growth factor receptor	-0.0652703429979501	5.58223581596003	0.773629603991318	0.384646955246929	0.729798058658946	-1.04628098138769
ENSMUSG00000038268	Ovca2	246257	candidate tumor suppressor in ovarian cancer 2	-0.0718561467046157	4.57952409094433	0.773398868169717	0.384717142218595	0.729798058658946	-1.05106810027917
ENSMUSG00000032348	Gsta4	14860	glutathione S-transferase, alpha 4	-0.11189118597003	4.00773154250237	0.773365648551702	0.384727248746808	0.729798058658946	-1.08064389233134
ENSMUSG00000029575	Mmab	77697	methylmalonic aciduria (cobalamin deficiency) cblB type homolog (human)	-0.0551897330719382	4.91935333283127	0.773268588254546	0.384756779973936	0.729798058658946	-1.03899573570088
ENSMUSG00000022040	Ephx2	13850	epoxide hydrolase 2, cytoplasmic	-0.0953998957095621	4.93014785714564	0.771959413182259	0.385155427225563	0.730299573467151	-1.06836150248418
ENSMUSG00000016559	H3f3b	15081	H3 histone, family 3B	-0.0737775042843882	9.4997346194741	0.771777437800682	0.38521088674766	0.730299573467151	-1.05246882805242
ENSMUSG00000063873	Slc24a3	94249	solute carrier family 24 (sodium/potassium/calcium exchanger), member 3	-0.047002907065384	7.41423471864399	0.771755308151957	0.385217631857192	0.730299573467151	-1.0331164694367
ENSMUSG00000026837	Col5a1	12831	collagen, type V, alpha 1	0.178760140263932	3.12933467807956	0.772658904853794	0.385227104769117	0.730299573467151	1.13191069714417
ENSMUSG00000034807	Colgalt1	234407	collagen beta(1-O)galactosyltransferase 1	-0.0587036827728287	5.56800375574975	0.770987849425864	0.38545165935147	0.730459019962446	-1.04152948578603
ENSMUSG00000021646	Mccc2	78038	methylcrotonoyl-Coenzyme A carboxylase 2 (beta)	0.0812191820989606	3.84417453566524	0.770661175641665	0.385551337433952	0.730459019962446	1.05791167512149
ENSMUSG00000042423	Fbrs	14123	fibrosin	0.0773961768355425	5.48645300912064	0.77063629962997	0.385558929396516	0.730459019962446	1.05511202039415
ENSMUSG00000014771	Pdcd2	18567	programmed cell death 2	-0.109089107738633	3.26998538160296	0.770606660756207	0.385567975231005	0.730459019962446	-1.07854704585586
ENSMUSG00000019772	Vip	22353	vasoactive intestinal polypeptide	-0.154522078425844	3.7939626366789	0.771670491526295	0.385568669214634	0.730459019962446	-1.1130528361451
ENSMUSG00000051331	Cacna1c	12288	calcium channel, voltage-dependent, L type, alpha 1C subunit	0.149689832969618	3.18812817486555	0.770510472531339	0.385648384610551	0.730507861127264	1.10933094981179
ENSMUSG00000030726	Pold3	67967	polymerase (DNA-directed), delta 3, accessory subunit	0.0453528195568596	5.67475851923534	0.770035902729437	0.385742231801503	0.730507861127264	1.03193551434402
ENSMUSG00000044167	Foxo1	56458	forkhead box O1	0.0907952825594998	5.03058872450312	0.770013955613419	0.385748934703534	0.730507861127264	1.06495707598984
ENSMUSG00000039356	Exosc2	227715	exosome component 2	-0.0741072088125046	4.86413782695795	0.76980108804133	0.385813955708677	0.730533472461732	-1.05270938020137
ENSMUSG00000021721	Htr1a	15550	5-hydroxytryptamine (serotonin) receptor 1A	0.233978854075927	0.335626444329803	0.768550633785356	0.386196232846465	0.730712421341345	1.17607401216834
ENSMUSG00000041193	Pla2g5	18784	phospholipase A2, group V	-0.0847838246173188	6.88504008451896	0.768702744737474	0.38631883740463	0.730712421341345	-1.0605288183846
ENSMUSG00000020099	Unc5b	107449	unc-5 netrin receptor B	0.091267591166987	3.71318837872014	0.767724163313315	0.386449196451446	0.730712421341345	1.06530577805253
ENSMUSG00000025949	Pikfyve	18711	phosphoinositide kinase, FYVE type zinc finger containing	0.0850220807337242	5.56698841648955	0.767755295272647	0.386494948045508	0.730712421341345	1.06070397552869
ENSMUSG00000020696	Rffl	67338	ring finger and FYVE like domain containing protein	0.064318657020383	5.01017772698545	0.767152024191134	0.38662445647881	0.730712421341345	1.04559102088917
ENSMUSG00000040365	Trim41	211007	tripartite motif-containing 41	0.0555949255847314	5.76033471395908	0.766557028445219	0.386806840908471	0.730712421341345	1.03928758699738
ENSMUSG00000026317	Cln8	26889	ceroid-lipofuscinosis, neuronal 8	0.0619106001577838	5.17541655225396	0.766413992494476	0.38685070450372	0.730712421341345	1.04384724107606
ENSMUSG00000015312	Gadd45b	17873	growth arrest and DNA-damage-inducible 45 beta	0.211684791785269	2.43559073142011	0.766777873977787	0.386939643112654	0.730712421341345	1.15803976344118
ENSMUSG00000078908	Mon1b	270096	MON1 homolog B, secretory traffciking associated	-0.0571568628154903	5.43881636997697	0.766115818214241	0.386942166336809	0.730712421341345	-1.04041338349813
ENSMUSG00000048047	Zbtb33	56805	zinc finger and BTB domain containing 33	-0.0934576343824339	5.53687030591582	0.766705511727913	0.386956460880587	0.730712421341345	-1.06692416402092
ENSMUSG00000097868	A330069E16Rik	606735	RIKEN cDNA A330069E16 gene	-0.276782631872243	-0.332334800612941	0.765868915323021	0.38701792506624	0.730712421341345	-1.21149011375906
ENSMUSG00000034227	Foxj1	15223	forkhead box J1	-0.206151737518158	2.19055465148237	0.766049782710027	0.387019318640348	0.730712421341345	-1.15360693094156
ENSMUSG00000026605	Cenpf	108000	centromere protein F	-0.303183210722999	0.181371772476449	0.765785536296238	0.387043513648457	0.730712421341345	-1.23386385069399
ENSMUSG00000087200	Lrp8os3	105244644	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 3	-0.201749947189981	1.08626077028159	0.765645772323337	0.387086412004774	0.730712421341345	-1.15009253812533
ENSMUSG00000074622	Mafb	16658	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein B (avian)	-0.117047404283123	3.9099561339139	0.765615193683989	0.387095798562011	0.730712421341345	-1.08451304334466
ENSMUSG00000041935	AW549877	106064	expressed sequence AW549877	0.0851286877485545	7.77278282944941	0.766130707386994	0.387105833586394	0.730712421341345	1.06078235845736
ENSMUSG00000028389	Zfp37	22696	zinc finger protein 37	-0.0654267409679955	5.67937702274027	0.765444972761097	0.387148056410918	0.730712421341345	-1.04639441152151
ENSMUSG00000020107	Anapc16	52717	anaphase promoting complex subunit 16	-0.0475802126327731	6.36273543058488	0.765413032241384	0.387157863301326	0.730712421341345	-1.03352996169971
ENSMUSG00000027652	Ralgapb	228850	Ral GTPase activating protein, beta subunit (non-catalytic)	0.0571870303527685	7.45988949037163	0.765250659234691	0.387207723266106	0.730712421341345	1.04043513933481
ENSMUSG00000034064	Poglut1	224143	protein O-glucosyltransferase 1	0.0578429622823494	5.09312789181297	0.76473655670799	0.387365650768051	0.730712421341345	1.04090828838865
ENSMUSG00000071856	Mcc	328949	mutated in colorectal cancers	0.0691811809293137	4.93919018766648	0.764326714307367	0.387491617833011	0.730712421341345	1.04912107322491
ENSMUSG00000098090	2700099C18Rik	77022	NDC80 homolog, kinetochore complex component pseudogene	-0.326671317305176	-0.362622784388626	0.764142816757913	0.387548159063219	0.730712421341345	-1.25411645228466
ENSMUSG00000032583	Mon1a	72825	MON1 homolog A, secretory traffciking associated	-0.0977127290091286	3.64478420094812	0.764091886863693	0.387563820121303	0.730712421341345	-1.07007560260453
ENSMUSG00000052581	Lrrtm4	243499	leucine rich repeat transmembrane neuronal 4	0.0964917450005968	3.78021082336528	0.764023690220186	0.387584792189764	0.730712421341345	1.06917035760201
ENSMUSG00000044636	Csrnp2	207785	cysteine-serine-rich nuclear protein 2	-0.0694647377975624	4.55673582161421	0.763930900135541	0.387613329977347	0.730712421341345	-1.04932729471615
ENSMUSG00000030226	Lmo3	109593	LIM domain only 3	-0.240148945152695	0.134341538576762	0.763865360572921	0.387633488656221	0.730712421341345	-1.18111459448386
ENSMUSG00000039703	Nploc4	217365	NPL4 homolog, ubiquitin recognition factor	-0.0427925828834283	6.14965825314421	0.763806277123473	0.387651662872731	0.730712421341345	-1.03010584404893
ENSMUSG00000024987	Cyp26a1	13082	cytochrome P450, family 26, subfamily a, polypeptide 1	0.2664564517007	1.15458705287684	0.763564332606701	0.387726098579765	0.730712421341345	1.20284975618153
ENSMUSG00000024782	Ak3	56248	adenylate kinase 3	-0.0494027460287267	5.92158307172371	0.763543559311845	0.387732490582761	0.730712421341345	-1.03483642849034
ENSMUSG00000021036	Sptlc2	20773	serine palmitoyltransferase, long chain base subunit 2	-0.0523796250628398	5.456991286692	0.76352207671339	0.387739101002245	0.730712421341345	-1.0369739303382
ENSMUSG00000048015	Neurod4	11923	neurogenic differentiation 4	0.0775781358127884	7.51721193075151	0.763586798293791	0.387757254118089	0.730712421341345	1.05524510410644
ENSMUSG00000026213	Stk11ip	71728	serine/threonine kinase 11 interacting protein	0.0565876499325351	5.45991973847573	0.763456718434284	0.387759213437228	0.730712421341345	1.04000297113029
ENSMUSG00000020038	Cry1	12952	cryptochrome 1 (photolyase-like)	-0.0594990525286271	5.84940077967515	0.763161826293026	0.387849978316929	0.730712421341345	-1.04210384795089
ENSMUSG00000022089	Bin3	57784	bridging integrator 3	-0.112148220199804	2.94651509994169	0.763082273592969	0.38787446915972	0.730712421341345	-1.08083643975651
ENSMUSG00000026259	Ngef	53972	neuronal guanine nucleotide exchange factor	-0.0977845058357792	3.88991670746321	0.763064105571903	0.387880062625808	0.730712421341345	-1.07012884222865
ENSMUSG00000020978	Klhdc2	69554	kelch domain containing 2	-0.04813136223181	6.67915947293302	0.762744095317127	0.387978604847578	0.730712421341345	-1.03392487429653
ENSMUSG00000029787	Avl9	78937	AVL9 cell migration associated	0.0461938242434579	6.825522368427	0.762741519100619	0.387979398301959	0.730712421341345	1.03253724623074
ENSMUSG00000032593	Amigo3	320844	adhesion molecule with Ig like domain 3	0.140898034670954	2.89322752703626	0.762000819037132	0.388207626358751	0.730712421341345	1.10259123249613
ENSMUSG00000078765	U2af1l4	233073	U2 small nuclear RNA auxiliary factor 1-like 4	0.0675582896705279	5.38841291585285	0.761939071767821	0.388226661072825	0.730712421341345	1.04794157783947
ENSMUSG00000014075	Tctex1d2	66061	Tctex1 domain containing 2	-0.0908857832725789	4.24205439698055	0.76184234894834	0.388256480372716	0.730712421341345	-1.06502388317713
ENSMUSG00000024165	Jpt2	52009	Jupiter microtubule associated homolog 2	0.110653213201843	3.40407567453223	0.761799959516214	0.388269549937186	0.730712421341345	1.0797169924305
ENSMUSG00000018486	Wnt9b	22412	wingless-type MMTV integration site family, member 9B	-0.224280866151108	1.35195750471648	0.761772173115801	0.388278117424587	0.730712421341345	-1.16819479848673
ENSMUSG00000037022	Mmaa	109136	methylmalonic aciduria (cobalamin deficiency) type A	-0.0658861617000953	3.77063501045805	0.761728852275497	0.38829147525605	0.730712421341345	-1.04672768489201
ENSMUSG00000018819	Lsp1	16985	lymphocyte specific 1	0.210221768457138	0.799788010023494	0.761531812066566	0.388352240391183	0.730712421341345	1.15686600157523
ENSMUSG00000006395	Hyi	68180	hydroxypyruvate isomerase (putative)	0.198906019546976	1.47863204350765	0.761489874046573	0.388365175429115	0.730712421341345	1.14782763930313
ENSMUSG00000031303	Map3k15	270672	mitogen-activated protein kinase kinase kinase 15	0.232486753792446	0.21872413750527	0.761480234797375	0.388368148573364	0.730712421341345	1.1748582921632
ENSMUSG00000079055	Slc8a3	110893	solute carrier family 8 (sodium/calcium exchanger), member 3	-0.0559642553852735	6.33187446790562	0.761338622401859	0.388411831540799	0.730712421341345	-1.03955367858431
ENSMUSG00000021592	Arsk	77041	arylsulfatase K	0.119896565641214	2.80985961799804	0.7613044045502	0.388422387747474	0.730712421341345	1.08665695160857
ENSMUSG00000026429	Ube2t	67196	ubiquitin-conjugating enzyme E2T	0.269916046422887	0.633925494931403	0.761073570684619	0.388493610938932	0.730712421341345	1.20573766113984
ENSMUSG00000009090	Ap1b1	11764	adaptor protein complex AP-1, beta 1 subunit	0.0429991494992984	7.98041840679985	0.761032068058212	0.388506418489667	0.730712421341345	1.03025334626271
ENSMUSG00000044702	Palb2	233826	partner and localizer of BRCA2	0.155471648034492	1.86486250239489	0.760938022125398	0.388535442984475	0.730712421341345	1.11378567920662
ENSMUSG00000042275	Pelo	105083	pelota mRNA surveillance and ribosome rescue factor	0.0956750211756287	3.46223954070196	0.760668125074459	0.388618756312626	0.730772226544394	1.06856526105869
ENSMUSG00000034801	Sos2	20663	SOS Ras/Rho guanine nucleotide exchange factor 2	0.0616180154996566	5.75605752475169	0.760293863591041	0.38873432862451	0.730812720673448	1.04363556590424
ENSMUSG00000002459	Rgs20	58175	regulator of G-protein signaling 20	0.0687098048730075	6.11683872956377	0.760143089985699	0.388780901849539	0.730812720673448	1.04877834675871
ENSMUSG00000079177	Fam228a	74855	family with sequence similarity 228, member A	0.267981768364741	0.728814956211699	0.760030796493982	0.388815594053579	0.730812720673448	1.20412216439473
ENSMUSG00000037610	Kcnmb2	72413	potassium large conductance calcium-activated channel, subfamily M, beta member 2	-0.126624013032386	1.71441448238603	0.759931234753878	0.388846356664542	0.730812720673448	-1.0917359866501
ENSMUSG00000032602	Slc25a20	57279	solute carrier family 25 (mitochondrial carnitine/acylcarnitine translocase), member 20	-0.0999804005526795	3.8389929178568	0.759598456284132	0.388949204450367	0.730909181922494	-1.07175890226941
ENSMUSG00000026556	Vangl2	93840	VANGL planar cell polarity 2	0.0865303885727255	3.31097937903443	0.759351960352658	0.389025411572526	0.730955561399716	1.06181349949726
ENSMUSG00000039810	Zc3h10	103284	zinc finger CCCH type containing 10	-0.0701885095300788	4.60521733558346	0.759122341306618	0.389096420639333	0.730992163049872	-1.04985385365678
ENSMUSG00000049658	Bdp1	544971	B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB	0.0926958978929841	6.28513060132999	0.759995200792303	0.389148057460977	0.730992365352412	1.06636098155548
