genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000025496	Drd4	13491	dopamine receptor D4	0.115531191455514	0.115537709585787	6.5171864139876	0.992059972658383	0.999999999999993	1.08337386370462
ENSMUSG00000028211	Trp53inp1	60599	transformation related protein 53 inducible nuclear protein 1	-0.110921152362578	-0.110930319044198	5.91360048388343	0.992062617021585	0.999999999999993	-1.07991753746787
ENSMUSG00000022848	Dirc2	224132	disrupted in renal carcinoma 2 (human)	0.206408563568845	0.206439776416254	5.06560876876214	0.992079585298586	0.999999999999993	1.15381231231225
ENSMUSG00000057342	Sphk2	56632	sphingosine kinase 2	0.133411318916714	0.133452341312449	4.06346596965738	0.992080697201344	0.999999999999993	1.09688427070581
ENSMUSG00000025880	Smad7	17131	SMAD family member 7	0.110657058547664	0.110703766533392	3.66089277250791	0.99208461972425	0.999999999999993	1.07971987030187
ENSMUSG00000032598	Nckipsd	80987	NCK interacting protein with SH3 domain	-0.14329942242788	-0.143334210130408	4.48925656396083	0.992100545490598	0.999999999999993	-1.1044280405837
ENSMUSG00000021550	2210016F16Rik	70153	RIKEN cDNA 2210016F16 gene	0.0680332360669799	0.0680572110214633	3.81322246220995	0.992118130906356	0.999999999999993	1.04828662512733
ENSMUSG00000021508	Cxcl14	57266	chemokine (C-X-C motif) ligand 14	0.163952447559557	0.163967991061944	5.72996963032146	0.992120198928306	0.999999999999993	1.12035228583312
ENSMUSG00000025017	Pik3ap1	83490	phosphoinositide-3-kinase adaptor protein 1	0.00575190265873599	0.00570738766412942	0.395386350541154	0.992121131646002	0.999999999999993	1.00399487342967
ENSMUSG00000069631	Strada	72149	STE20-related kinase adaptor alpha	-0.190974919146046	-0.191008971585176	4.87018978512447	0.992127281172309	0.999999999999993	-1.14153486168667
ENSMUSG00000033585	Ndn	17984	necdin	0.179694964678163	0.179701942736326	7.02425793106932	0.992145119037318	0.999999999999993	1.1326443800222
ENSMUSG00000032411	Tfdp2	211586	transcription factor Dp 2	-0.196888084491571	-0.196927212224002	4.70832899144225	0.99214549739895	0.999999999999993	-1.14622326524859
ENSMUSG00000035578	Iqcg	69707	IQ motif containing G	0.0432640959444071	0.0432778661538667	3.93555321546127	0.992148343333468	0.999999999999993	1.03044256645115
ENSMUSG00000035226	Rims4	241770	regulating synaptic membrane exocytosis 4	0.238108924644387	0.238147675386138	4.93502388447492	0.992167335423489	0.999999999999993	1.17944563800086
ENSMUSG00000021493	Pdlim7	67399	PDZ and LIM domain 7	0.0926947119557205	0.0927229224646588	4.11719063532806	0.992169547330658	0.999999999999993	1.06636010497611
ENSMUSG00000040632	Nrl	18185	neural retina leucine zipper gene	0.147638032855345	0.147638495805339	10.6812694151061	0.992189980742459	0.999999999999993	1.10775438129244
ENSMUSG00000062743	Zfp677	210503	zinc finger protein 677	0.0379270161545673	0.0379574265002241	2.62384515758528	0.992193360977811	0.999999999999993	1.02663760830171
ENSMUSG00000025724	Sec11a	56529	SEC11 homolog A, signal peptidase complex subunit	-0.0820182526696488	-0.0820409772510976	4.20653684907992	0.992194454858827	0.999999999999993	-1.05849778667843
ENSMUSG00000029408	Abcb9	56325	ATP-binding cassette, sub-family B (MDR/TAP), member 9	0.194873649666202	0.194920489860176	4.37540208145815	0.992195511173805	0.999999999999993	1.14462391075911
ENSMUSG00000021699	Pde4d	238871	phosphodiesterase 4D, cAMP specific	-0.153762872590525	-0.153788201603587	5.0267010611579	0.992198982635352	0.999999999999993	-1.11246725577173
ENSMUSG00000009470	Tnpo1	238799	transportin 1	-0.0524301398546655	-0.0524305028794015	9.52198594247701	0.992212212799812	0.999999999999993	-1.03701023977145
ENSMUSG00000066441	Rdh11	17252	retinol dehydrogenase 11	0.10649393528156	0.106502973609117	5.91896026873621	0.992212559011113	0.999999999999993	1.07660866003559
ENSMUSG00000025932	Eya1	14048	EYA transcriptional coactivator and phosphatase 1	-0.00559943167620635	-0.00559543294454552	1.11617792665295	0.992233252669277	0.999999999999993	-1.00388877200724
ENSMUSG00000031309	Rps6ka3	110651	ribosomal protein S6 kinase polypeptide 3	-0.0968845939350933	-0.0968904239703729	6.45574650278463	0.992238453253564	0.999999999999993	-1.06946153461141
ENSMUSG00000025420	Katnal2	71206	katanin p60 subunit A-like 2	-0.108445850814376	-0.108476111631023	4.15494624382713	0.992241090207974	0.999999999999993	-1.07806625941823
ENSMUSG00000039717	Ralyl	76897	RALY RNA binding protein-like	0.165016169777519	0.165058336982993	4.33119156255458	0.992255445982069	0.999999999999993	1.12117864416835
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	-0.226328719656258	-0.226334989277883	7.52157307613482	0.992256465450078	0.999999999999993	-1.16985418625371
ENSMUSG00000045519	Zfp560	434377	zinc finger protein 560	-0.0809048226551075	-0.0809446526382626	3.43054587699824	0.992258680597507	0.999999999999993	-1.05768118407066
ENSMUSG00000032827	Ppp1r9a	243725	protein phosphatase 1, regulatory (inhibitor) subunit 9A	-0.112003562811103	-0.112006787220143	7.4238115901868	0.992259078048549	0.999999999999993	-1.08072807095073
ENSMUSG00000031843	Mphosph6	68533	M phase phosphoprotein 6	0.155879735602521	0.155936990325791	3.87872672957905	0.992269997198267	0.999999999999993	1.11410077447377
ENSMUSG00000025608	Podxl	27205	podocalyxin-like	0.0845766184853729	0.0845783874029012	7.79469738821527	0.992270228999672	0.999999999999993	1.06037651156423
ENSMUSG00000057230	Aak1	269774	AP2 associated kinase 1	-0.203043318772382	-0.203045940255409	8.63210008245319	0.992271359307078	0.999999999999993	-1.15112405478773
ENSMUSG00000020024	Cep83	77048	centrosomal protein 83	-0.174483792782865	-0.174553499128103	3.69674296996345	0.992279921401834	0.999999999999993	-1.1285605250477
ENSMUSG00000060671	Atp8b2	54667	ATPase, class I, type 8B, member 2	-0.200060036967458	-0.20009202158601	5.00599124716155	0.992283948385065	0.999999999999993	-1.14874615844737
ENSMUSG00000023456	Tpi1	21991	triosephosphate isomerase 1	0.0994316387062236	0.0994324745712398	9.17987244015512	0.99228447212337	0.999999999999993	1.07135131193646
ENSMUSG00000042750	Bex2	12069	brain expressed X-linked 2	0.158232460449054	0.158242754480378	6.3127349930053	0.992288886927591	0.999999999999993	1.11591911511092
ENSMUSG00000037169	Mycn	18109	v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived	-0.0368410623536263	-0.0368658040072626	3.10211530604508	0.992290097234159	0.999999999999993	-1.02586512244244
ENSMUSG00000042660	Wdr55	67936	WD repeat domain 55	-0.0430558753821833	-0.0430730529740309	3.75725380944539	0.992309132985491	0.999999999999993	-1.0302938559879
ENSMUSG00000018882	Mrpl45	67036	mitochondrial ribosomal protein L45	0.179960107364872	0.17999309581066	4.85621078697543	0.992327021635445	0.999999999999993	1.13285255982689
ENSMUSG00000028138	Adh5	11532	alcohol dehydrogenase 5 (class III), chi polypeptide	0.159178503487418	0.159192869309524	5.81738989064324	0.992327561915708	0.999999999999993	1.11665111577254
ENSMUSG00000005881	Ergic3	66366	ERGIC and golgi 3	0.147592604699675	0.147600829694513	6.52572674441648	0.992340362154772	0.999999999999993	1.10771950043075
ENSMUSG00000085241	Snhg3	399101	small nucleolar RNA host gene 3	-0.0189275971578395	-0.0189416654617578	2.90550550353345	0.992355434351936	0.999999999999993	-1.01320605030068
ENSMUSG00000036775	Decr2	26378	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	0.0130797912055395	0.0130786401075662	4.80401977617781	0.992356570990605	0.999999999999993	1.0091074430563
ENSMUSG00000029869	Ephb6	13848	Eph receptor B6	0.078153250788717	0.0781739217845697	4.32024190467084	0.992367025114495	0.999999999999993	1.05566585015885
ENSMUSG00000049100	Pcdh10	18526	protocadherin 10	-0.167652447410692	-0.167663153371815	6.47436451618096	0.99238444892833	0.999999999999993	-1.12322927877679
ENSMUSG00000023156	Rpp14	67053	ribonuclease P 14 subunit	0.208890277572876	0.2089452062612	4.27884309662958	0.992395109745281	0.999999999999993	1.15579880033164
ENSMUSG00000027327	1700037H04Rik	67326	RIKEN cDNA 1700037H04 gene	0.0617001529250343	0.0617296216474909	3.4494621824552	0.992396389344644	0.999999999999993	1.04369498523836
ENSMUSG00000002343	Armc6	76813	armadillo repeat containing 6	-0.0919627352904263	-0.0920014623495893	3.6908815661446	0.99240697708948	0.999999999999993	-1.06581920567865
ENSMUSG00000063077	Kif1b	16561	kinesin family member 1B	-0.150544854190724	-0.15054539601352	10.4806505121197	0.992407830307963	0.999999999999993	-1.10998859581409
ENSMUSG00000026404	Ddx59	67997	DEAD (Asp-Glu-Ala-Asp) box polypeptide 59	-0.12900332976803	-0.129066738060666	3.4615821135017	0.992408365646487	0.999999999999993	-1.09353798138851
ENSMUSG00000045589	Frrs1l	230235	ferric-chelate reductase 1 like	-0.176328520720232	-0.176339362776405	6.38213309918112	0.992421438997088	0.999999999999993	-1.13000450222874
ENSMUSG00000026107	Nabp1	109019	nucleic acid binding protein 1	0.0383590438765449	0.0383848513249199	3.07804378429799	0.992424716169884	0.999999999999993	1.02694509000202
ENSMUSG00000030138	Bms1	213895	BMS1, ribosome biogenesis factor	-0.181438025944494	-0.181458015583372	5.53383627251756	0.992430082977203	0.999999999999993	-1.13401366571702
ENSMUSG00000030711	Sult1a1	20887	sulfotransferase family 1A, phenol-preferring, member 1	0.0154480584369482	0.0154723874826337	1.93269030109999	0.992439514137432	0.999999999999993	1.01076531157551
ENSMUSG00000020623	Map2k6	26399	mitogen-activated protein kinase kinase 6	-0.186697724831315	-0.186769492394387	3.75011130699955	0.992446938654198	0.999999999999993	-1.13815553639905
ENSMUSG00000058400	Qrfpr	229214	pyroglutamylated RFamide peptide receptor	-0.056306666025463	-0.0563479173654469	2.95745219266508	0.992450732026243	0.999999999999993	-1.03980043654432
ENSMUSG00000039715	Wdr34	71820	WD repeat domain 34	0.096895261250527	0.0969134200470897	4.75051318213434	0.992454411746569	0.999999999999993	1.06946944226021
ENSMUSG00000052395	Rft1	328370	RFT1 homolog	0.189894152491516	0.189951835259048	4.02127057664778	0.992461332187973	0.999999999999993	1.14068002349803
ENSMUSG00000078588	Ccdc24	381546	coiled-coil domain containing 24	-0.141586847565205	-0.141590075244705	7.78783525773361	0.99246379277024	0.999999999999993	-1.10311778895575
ENSMUSG00000079108	Srp54c	100101806	signal recognition particle 54C	0.0996492811458559	0.0996510866247546	8.22928742229047	0.992466556011021	0.999999999999993	1.07151294630507
ENSMUSG00000036461	Elf1	13709	E74-like factor 1	0.0552215273699756	0.0552435078004731	3.57107405186579	0.992477853518139	0.999999999999993	1.03901863347425
ENSMUSG00000053552	Ebf4	228598	early B cell factor 4	-0.0366807609358655	-0.0367094056530263	2.81379654710172	0.992481052517613	0.999999999999993	-1.02575114236131
ENSMUSG00000021240	Abcd4	19300	ATP-binding cassette, sub-family D (ALD), member 4	0.12014925637618	0.120206035834335	3.4165883257778	0.992481910757972	0.999999999999993	1.08684729827553
ENSMUSG00000063382	Bcl9l	80288	B cell CLL/lymphoma 9-like	-0.15940843238899	-0.15942972872415	5.29474709081206	0.992483768192093	0.999999999999993	-1.11682909574616
ENSMUSG00000024258	Polr2d	69241	polymerase (RNA) II (DNA directed) polypeptide D	0.0617228269548907	0.0617400580852083	4.03551354869852	0.992490337082426	0.999999999999993	1.04371138853673
ENSMUSG00000036430	Tbcc	72726	tubulin-specific chaperone C	0.101929745283956	0.101943942477404	5.16833616349936	0.992495209398942	0.999999999999993	1.07320802326185
ENSMUSG00000074994	Qser1	99003	glutamine and serine rich 1	-0.0942692438780969	-0.094275962552361	6.16427996274653	0.992506369434388	0.999999999999993	-1.06752454689707
ENSMUSG00000056832	Ttc26	264134	tetratricopeptide repeat domain 26	-0.0818872670644542	-0.081913113503668	4.07450464052275	0.992538811318236	0.999999999999993	-1.05840168758932
ENSMUSG00000090641	Zfp712	78251	zinc finger protein 712	0.120332417167102	0.120383193210192	3.57321788703944	0.992551171788421	0.999999999999993	1.08698529032667
ENSMUSG00000022671	Mzt2	72083	mitotic spindle organizing protein 2	0.0220118488778511	0.0220208385261755	3.46443361724535	0.992560489692821	0.999999999999993	1.01537444012199
ENSMUSG00000051256	Jagn1	67767	jagunal homolog 1	0.15552400509602	0.155562299844899	4.41174881928641	0.992568995076364	0.999999999999993	1.11382610050277
ENSMUSG00000029649	Pomp	66537	proteasome maturation protein	0.164931569911219	0.164948103240363	5.69119135581746	0.992569697319704	0.999999999999993	1.12111290000226
ENSMUSG00000028351	Brinp1	56710	bone morphogenic protein/retinoic acid inducible neural specific 1	-0.204792149994591	-0.204836946600372	4.66978140529213	0.992577692491124	0.999999999999993	-1.15252029049534
ENSMUSG00000028992	Nmnat1	66454	nicotinamide nucleotide adenylyltransferase 1	-0.0571677659257437	-0.0572054419112557	2.92988161208467	0.992578086471878	0.999999999999993	-1.04042124641051
ENSMUSG00000034974	Dapk3	13144	death-associated protein kinase 3	0.125192093052096	0.125225922237067	4.37355408509267	0.99258827905859	0.999999999999993	1.09065294208188
ENSMUSG00000055334	Snupn	66069	snurportin 1	-0.149768804296394	-0.149830162207786	3.70582712662178	0.99258948932876	0.999999999999993	-1.10939167486608
ENSMUSG00000036599	Chst12	59031	carbohydrate sulfotransferase 12	0.143399843877352	0.143460165265684	3.59320501815194	0.992616952206927	0.999999999999993	1.10450491901026
ENSMUSG00000033055	Ankrd54	223690	ankyrin repeat domain 54	0.123182164000898	0.123204772008883	4.81358135494019	0.992618815648476	0.999999999999993	1.08913452781955
ENSMUSG00000087305	A430035B10Rik	320312	RIKEN cDNA A430035B10 gene	-0.158409835365112	-0.158434721440025	4.95888076142252	0.99262290111425	0.999999999999993	-1.11605632236684
ENSMUSG00000026500	Cox20	66359	COX20 Cox2 chaperone	0.179376549156594	0.179421398972527	4.38081524652976	0.992623375325752	0.999999999999993	1.13239442300132
ENSMUSG00000078812	Eif5a	276770	eukaryotic translation initiation factor 5A	0.123732083182234	0.12373552108801	7.5586519957448	0.992626060574095	0.999999999999993	1.08954975772963
ENSMUSG00000059939	9430015G10Rik	230996	RIKEN cDNA 9430015G10 gene	-0.114224024430898	-0.114256207114561	4.14015659591254	0.992627191297764	0.999999999999993	-1.08239270747584
ENSMUSG00000025439	Clns1a	12729	chloride channel, nucleotide-sensitive, 1A	0.12501243187315	0.125026850325214	5.45323834783852	0.992629214461624	0.999999999999993	1.09051712973936
ENSMUSG00000029073	Cptp	79554	ceramide-1-phosphate transfer protein	0.158238253308162	0.158278684240093	4.26082568758219	0.992630354914297	0.999999999999993	1.11592359587436
ENSMUSG00000039934	Gsap	212167	gamma-secretase activating protein	-0.0427108321276416	-0.0427382080694793	2.85345461213579	0.992634251745877	0.999999999999993	-1.03004747443997
ENSMUSG00000022026	Olfm4	380924	olfactomedin 4	0.0138252742171788	0.0138212149945361	2.42015113475966	0.992639998785815	0.999999999999993	1.00962901333175
ENSMUSG00000001520	Nrip2	60345	nuclear receptor interacting protein 2	-0.235797531249998	-0.235841344068851	4.81165436085016	0.992640318320688	0.999999999999993	-1.17755751881854
ENSMUSG00000034837	Gnat1	14685	guanine nucleotide binding protein, alpha transducing 1	0.19494973044205	0.194949818350348	13.4583560330398	0.992645650325361	0.999999999999993	1.14468427429329
ENSMUSG00000024664	Fads3	60527	fatty acid desaturase 3	0.108524259994322	0.108567955262801	3.72261237611802	0.992646400329191	0.999999999999993	1.07812485294358
ENSMUSG00000018199	Trove2	20822	TROVE domain family, member 2	-0.0587874882107957	-0.0587886168944373	8.05093289840914	0.992654403051953	0.999999999999993	-1.04158998947356
ENSMUSG00000032637	Atxn2l	233871	ataxin 2-like	-0.210907905801145	-0.21091431012961	7.42802573507502	0.992667866407195	0.999999999999993	-1.15741633115221
ENSMUSG00000031367	Ap1s2	108012	adaptor-related protein complex 1, sigma 2 subunit	0.0485749529118779	0.048580380340394	5.39647921853475	0.992668026498756	0.999999999999993	1.03424282780862
ENSMUSG00000032583	Mon1a	72825	MON1 homolog A, secretory traffciking associated	0.0738495132255443	0.0738804620272587	3.64478420094812	0.992673070729191	0.999999999999993	1.05252136102381
ENSMUSG00000028532	Cachd1	320508	cache domain containing 1	-0.0740352500346139	-0.0740527346041321	3.56589692598479	0.992682314361202	0.999999999999993	-1.05265687444708
ENSMUSG00000028978	Nos3	18127	nitric oxide synthase 3, endothelial cell	-0.0637919042475411	-0.0638387999751563	2.9292924322293	0.99270848385473	0.999999999999993	-1.04520932730965
ENSMUSG00000029145	Eif2b4	13667	eukaryotic translation initiation factor 2B, subunit 4 delta	0.156239264988999	0.156267074975877	4.85325165225195	0.992713825587689	0.999999999999993	1.11437845053895
ENSMUSG00000041974	Spidr	224008	scaffolding protein involved in DNA repair	0.012453821588547	0.0124642483813315	3.15986435151783	0.992734082507711	0.999999999999993	1.00866969733453
ENSMUSG00000060090	Rp2	19889	retinitis pigmentosa 2 homolog	0.163681656474386	0.16371586175189	4.57714299849029	0.992741509031115	0.999999999999993	1.12014201759737
ENSMUSG00000039713	Plekhg5	269608	pleckstrin homology domain containing, family G (with RhoGef domain) member 5	-0.110753334594491	-0.110807759404146	3.42587433905641	0.992744097635145	0.999999999999993	-1.07979192616014
